Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2022-08-26,33,33,0,0
2022-08-27,36,38,2,0
2022-08-28,26,30,4,0
2022-08-29,22,23,1,0
2022-08-30,18,20,2,0
2022-08-31,14,17,3,0
2022-09-01,31,31,0,0
2022-09-02,31,33,2,0
2022-09-03,22,24,2,0
2022-09-04,26,27,1,0
2022-09-05,35,38,3,0
2022-09-06,29,29,0,0
2022-09-07,27,29,2,0
2022-09-08,34,35,1,0
2022-09-09,31,33,2,0
2022-09-10,42,42,0,0
2022-09-11,31,33,2,0
2022-09-12,21,24,3,0
2022-09-13,19,22,3,0
2022-09-14,22,23,1,0
2022-09-15,21,23,2,0
2022-09-16,20,20,0,0
2022-09-17,24,29,5,0
2022-09-18,37,39,2,0
2022-09-19,22,24,2,0
2022-09-20,28,28,0,0
2022-09-21,24,25,1,0
2022-09-22,25,26,1,0
2022-09-23,15,15,0,0
2022-09-24,27,30,3,0
2022-09-25,27,28,1,0
2022-09-26,24,25,1,0
2022-09-27,20,23,3,0
2022-09-28,20,20,0,0
2022-09-29,25,28,3,0
2022-09-30,28,29,1,0
2022-10-01,23,25,2,0
2022-10-02,25,27,2,0
2022-10-03,24,28,4,0
2022-10-04,26,27,1,0
2022-10-05,22,26,4,0
2022-10-06,32,34,2,0
2022-10-07,31,33,2,0
2022-10-08,26,27,1,0
2022-10-09,24,26,2,0
2022-10-10,24,25,1,0
2022-10-11,24,24,0,0
2022-10-12,20,23,3,0
2022-10-13,15,16,1,0
2022-10-14,25,29,4,0
2022-10-15,19,25,6,0
2022-10-16,13,14,1,0
2022-10-17,25,27,2,0
2022-10-18,18,21,3,0
2022-10-19,23,24,1,0
2022-10-20,24,24,0,0
2022-10-21,16,20,4,0
2022-10-22,38,41,3,0
2022-10-23,29,30,1,0
2022-10-24,24,29,5,0
2022-10-25,17,20,3,0
2022-10-26,17,17,0,0
2022-10-27,20,21,1,0
2022-10-28,27,29,2,0
2022-10-29,24,25,1,0
2022-10-30,19,21,2,0
2022-10-31,24,25,1,0
2022-11-01,6,7,1,0
2022-11-02,21,23,2,0
2022-11-03,16,18,2,0
2022-11-04,19,19,0,0
2022-11-05,29,29,0,0
2022-11-06,27,28,1,1
2022-11-07,19,22,3,0
2022-11-08,10,13,3,0
2022-11-09,20,20,0,0
2022-11-10,18,19,1,1
2022-11-11,33,34,1,0
2022-11-12,26,28,2,0
2022-11-13,17,21,4,0
2022-11-14,14,15,1,1
2022-11-15,23,25,2,0
2022-11-16,29,30,1,0
2022-11-17,15,16,1,1
2022-11-18,21,21,0,0
2022-11-19,24,28,4,0
2022-11-20,24,28,4,1
2022-11-21,16,17,1,0
2022-11-22,21,23,2,0
2022-11-23,20,21,1,1
2022-11-24,25,30,5,0
2022-11-25,16,19,3,0
2022-11-26,23,30,7,1
2022-11-27,19,21,2,0
2022-11-28,19,21,2,0
2022-11-29,21,23,2,0
2022-11-30,23,26,3,0
2022-12-01,20,24,4,0
2022-12-02,29,32,3,0
2022-12-03,23,26,3,0
2022-12-04,14,15,1,0
2022-12-05,16,16,0,0
2022-12-06,23,25,2,1
2022-12-07,16,16,0,0
2022-12-08,10,10,0,0
2022-12-09,22,26,4,0
2022-12-10,20,20,0,0
2022-12-11,31,34,3,1
2022-12-12,13,13,0,0
2022-12-13,12,15,3,0
2022-12-14,12,13,1,0
2022-12-15,14,15,1,0
2022-12-16,14,16,2,0
2022-12-17,22,24,2,0
2022-12-18,18,18,0,0
2022-12-19,21,21,0,0
2022-12-20,19,20,1,0
2022-12-21,15,19,4,0
2022-12-22,17,17,0,0
2022-12-23,24,26,2,0
2022-12-24,16,17,1,0
2022-12-25,24,25,1,0
2022-12-26,21,22,1,0
2022-12-27,14,16,2,0
2022-12-28,21,24,3,0
2022-12-29,27,27,0,0
2022-12-30,15,21,6,2
2022-12-31,31,34,3,0
2023-01-01,28,31,3,0
2023-01-02,18,23,5,2
2023-01-03,33,34,1,0
2023-01-04,24,26,2,0
2023-01-05,27,30,3,1
2023-01-06,17,19,2,0
2023-01-07,14,16,2,0
2023-01-08,22,24,2,0
2023-01-09,20,21,1,0
2023-01-10,23,26,3,1
2023-01-11,20,23,3,1
2023-01-12,14,15,1,0
2023-01-13,14,15,1,0
2023-01-14,25,26,1,0
2023-01-15,23,25,2,0
2023-01-16,20,21,1,0
2023-01-17,18,21,3,0
2023-01-18,19,20,1,1
2023-01-19,25,28,3,2
2023-01-20,17,21,4,0
2023-01-21,27,32,5,1
2023-01-22,17,19,2,0
2023-01-23,18,19,1,1
2023-01-24,12,15,3,0
2023-01-25,21,23,2,0
2023-01-26,21,22,1,0
2023-01-27,14,15,1,0
2023-01-28,22,26,4,0
