Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2021-12-18,24,29,5,0
2021-12-19,26,30,4,0
2021-12-20,33,41,8,0
2021-12-21,18,29,11,0
2021-12-22,31,36,5,0
2021-12-23,27,36,9,0
2021-12-24,24,31,7,0
2021-12-25,69,74,5,0
2021-12-26,57,72,15,0
2021-12-27,63,71,8,0
2021-12-28,44,51,7,0
2021-12-29,39,50,11,0
2021-12-30,39,49,10,0
2021-12-31,31,41,10,0
2022-01-01,31,37,6,0
2022-01-02,29,43,14,0
2022-01-03,25,28,3,0
2022-01-04,28,38,10,0
2022-01-05,37,48,11,0
2022-01-06,25,33,8,0
2022-01-07,42,49,7,0
2022-01-08,37,55,18,0
2022-01-09,33,47,14,0
2022-01-10,26,34,8,0
2022-01-11,18,27,9,0
2022-01-12,25,35,10,0
2022-01-13,31,40,9,0
2022-01-14,25,30,5,0
2022-01-15,30,39,9,0
2022-01-16,32,45,13,0
2022-01-17,32,42,10,0
2022-01-18,20,27,7,0
2022-01-19,24,35,11,0
2022-01-20,25,32,7,0
2022-01-21,30,38,8,0
2022-01-22,31,40,9,0
2022-01-23,23,30,7,0
2022-01-24,20,30,10,0
2022-01-25,18,25,7,0
2022-01-26,28,32,4,0
2022-01-27,28,32,4,0
2022-01-28,33,39,6,0
2022-01-29,33,40,7,0
2022-01-30,21,28,7,0
2022-01-31,16,25,9,0
2022-02-01,22,31,9,0
2022-02-02,21,26,5,0
2022-02-03,23,28,5,0
2022-02-04,22,27,5,0
2022-02-05,26,35,9,0
2022-02-06,34,44,10,0
2022-02-07,19,25,6,0
2022-02-08,20,26,6,0
2022-02-09,16,27,11,0
2022-02-10,21,26,5,0
2022-02-11,16,19,3,0
2022-02-12,24,27,3,0
2022-02-13,35,43,8,0
2022-02-14,19,28,9,0
2022-02-15,15,24,9,0
2022-02-16,17,19,2,0
2022-02-17,33,36,3,0
2022-02-18,14,21,7,0
2022-02-19,23,33,10,0
2022-02-20,29,38,9,0
2022-02-21,14,20,6,0
2022-02-22,17,22,5,0
2022-02-23,27,34,7,0
2022-02-24,16,25,9,0
2022-02-25,11,20,9,0
2022-02-26,22,28,6,0
2022-02-27,18,27,9,0
2022-02-28,13,22,9,0
2022-03-01,16,20,4,0
2022-03-02,10,16,6,0
2022-03-03,16,25,9,0
2022-03-04,21,25,4,0
2022-03-05,14,25,11,0
2022-03-06,23,31,8,0
2022-03-07,8,12,4,0
2022-03-08,15,22,7,0
2022-03-09,13,20,7,0
2022-03-10,13,16,3,0
2022-03-11,4,8,4,0
2022-03-12,17,26,9,0
2022-03-13,25,33,8,0
