Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2022-06-26,16,19,3,0
2022-06-27,13,15,2,0
2022-06-28,14,17,3,0
2022-06-29,16,18,2,0
2022-06-30,22,22,0,0
2022-07-01,15,18,3,0
2022-07-02,11,13,2,0
2022-07-03,15,23,8,0
2022-07-04,10,16,6,0
2022-07-05,16,18,2,0
2022-07-06,15,15,0,0
2022-07-07,11,14,3,0
2022-07-08,5,8,3,0
2022-07-09,18,21,3,0
2022-07-10,13,13,0,0
2022-07-11,22,22,0,0
2022-07-12,17,20,3,0
2022-07-13,13,14,1,0
2022-07-14,11,13,2,0
2022-07-15,9,13,4,0
2022-07-16,25,26,1,0
2022-07-17,11,11,0,0
2022-07-18,18,25,7,0
2022-07-19,14,16,2,0
2022-07-20,16,19,3,0
2022-07-21,17,27,10,0
2022-07-22,15,21,6,0
2022-07-23,18,20,2,0
2022-07-24,17,21,4,0
2022-07-25,15,21,6,0
2022-07-26,21,24,3,0
2022-07-27,7,13,6,0
2022-07-28,14,19,5,0
2022-07-29,15,20,5,0
2022-07-30,12,13,1,0
2022-07-31,12,15,3,0
2022-08-01,16,17,1,0
2022-08-02,19,22,3,0
2022-08-03,21,24,3,0
2022-08-04,20,28,8,0
2022-08-05,13,15,2,0
2022-08-06,16,20,4,0
2022-08-07,13,18,5,0
2022-08-08,7,11,4,0
2022-08-09,23,24,1,0
2022-08-10,16,20,4,0
2022-08-11,12,15,3,0
2022-08-12,17,19,2,0
2022-08-13,13,20,7,0
2022-08-14,14,22,8,0
2022-08-15,9,17,8,0
2022-08-16,14,18,4,0
2022-08-17,11,12,1,0
2022-08-18,16,18,2,0
2022-08-19,13,15,2,0
2022-08-20,10,13,3,0
2022-08-21,17,22,5,0
2022-08-22,14,19,5,0
2022-08-23,11,16,5,0
2022-08-24,11,17,6,0
2022-08-25,16,28,12,0
2022-08-26,17,19,2,0
2022-08-27,13,16,3,0
2022-08-28,17,20,3,0
2022-08-29,12,16,4,0
2022-08-30,14,17,3,0
2022-08-31,11,12,1,0
2022-09-01,11,16,5,0
2022-09-02,12,14,2,0
2022-09-03,12,15,3,0
2022-09-04,15,20,5,0
2022-09-05,16,17,1,0
2022-09-06,18,22,4,0
2022-09-07,16,19,3,0
2022-09-08,5,8,3,0
2022-09-09,14,17,3,0
2022-09-10,9,14,5,0
2022-09-11,16,16,0,0
2022-09-12,9,14,5,0
2022-09-13,14,15,1,0
2022-09-14,19,20,1,0
2022-09-15,15,19,4,0
2022-09-16,12,14,2,0
2022-09-17,11,15,4,0
2022-09-18,11,20,9,0
2022-09-19,10,10,0,0
2022-09-20,11,14,3,0
2022-09-21,8,14,6,0
2022-09-22,7,10,3,0
2022-09-23,14,14,0,0
2022-09-24,18,23,5,0
2022-09-25,10,12,2,0
2022-09-26,5,6,1,0
2022-09-27,14,15,1,0
2022-09-28,9,12,3,0
2022-09-29,17,24,7,0
2022-09-30,8,10,2,0
2022-10-01,15,17,2,0
2022-10-02,19,23,4,0
2022-10-03,9,10,1,0
2022-10-04,10,13,3,0
2022-10-05,22,24,2,0
2022-10-06,15,20,5,0
2022-10-07,6,10,4,0
2022-10-08,12,19,7,0
2022-10-09,22,28,6,0
2022-10-10,19,22,3,0
2022-10-11,15,16,1,0
2022-10-12,10,13,3,0
2022-10-13,7,9,2,0
2022-10-14,10,13,3,0
2022-10-15,12,15,3,0
2022-10-16,16,19,3,0
2022-10-17,16,18,2,0
2022-10-18,12,16,4,0
2022-10-19,14,16,2,0
2022-10-20,9,13,4,0
2022-10-21,15,19,4,0
2022-10-22,19,26,7,0
2022-10-23,31,36,5,0
2022-10-24,16,21,5,0
2022-10-25,12,14,2,0
2022-10-26,18,23,5,0
2022-10-27,17,19,2,0
2022-10-28,9,13,4,0
2022-10-29,13,22,9,0
2022-10-30,19,23,4,0
2022-10-31,11,15,4,0
2022-11-01,9,10,1,0
2022-11-02,12,14,2,0
2022-11-03,8,10,2,0
2022-11-04,9,12,3,0
2022-11-05,9,9,0,1
2022-11-06,19,23,4,0
2022-11-07,11,15,4,1
2022-11-08,9,11,2,1
2022-11-09,15,19,4,0
2022-11-10,10,13,3,0
2022-11-11,18,19,1,0
2022-11-12,21,23,2,0
2022-11-13,12,24,12,2
2022-11-14,19,23,4,0
2022-11-15,8,14,6,0
2022-11-16,12,13,1,1
2022-11-17,22,24,2,1
2022-11-18,15,18,3,1
2022-11-19,15,15,0,1
2022-11-20,13,15,2,0
